1465784649000|173|76|50|0|1|0|28|1|2|1|31|81|172|0|0|0|416
1465784652000|172|78|50|0|1|0|28|0|2|1|31|81|173|0|0|0|417
1465784655000|165|84|50|0|1|0|28|0|2|1|31|81|168|0|0|0|418
1465784658000|163|90|50|0|1|0|28|0|2|1|31|80|164|0|0|0|418
1465784661000|160|87|50|0|1|0|28|0|2|1|31|78|161|0|0|0|419
1465784664000|161|92|50|0|1|0|28|3|2|3|31|77|161|0|0|0|419
1465784667000|156|79|50|0|1|0|28|4|2|3|31|75|158|0|0|0|420
1465784670000|151|74|50|0|1|0|28|3|2|3|31|74|153|0|0|0|420
1465784673000|151|65|50|0|1|0|28|3|2|3|31|69|151|0|0|0|420
1465784676000|154|57|50|0|1|0|28|0|2|1|31|66|153|0|0|0|421
1465784679000|156|65|50|0|1|0|28|1|1|2|15|63|155|0|0|0|421
1465784682000|157|51|50|0|1|0|28|2|1|2|15|65|157|0|0|0|422
1465784685000|157|53|50|0|1|25|28|2|1|2|15|66|157|0|0|0|422
1465784688000|157|52|50|0|1|0|28|0|1|1|15|69|157|0|0|0|422
1465784691000|156|61|50|0|1|0|28|0|2|1|31|69|157|0|0|0|423
1465784694000|156|56|50|0|1|0|28|0|2|1|31|69|156|0|0|0|423
1465784697000|158|36|50|0|1|25|28|1|2|2|31|69|157|0|0|0|424
1465784700000|159|41|50|0|1|25|28|2|2|2|31|69|159|0|0|0|425
1465784703000|160|46|50|0|1|0|28|2|2|2|31|71|160|0|0|0|425
1465784706000|161|40|50|0|1|0|28|2|1|2|15|72|161|0|0|0|425
1465784709000|164|47|50|0|1|0|28|0|1|1|15|73|163|0|0|0|425
1465784712000|167|49|50|0|1|0|28|2|1|1|15|74|166|0|0|0|426
1465784715000|163|50|50|0|1|0|28|5|1|3|15|75|165|0|0|0|427
1465784718000|160|65|50|0|1|0|28|4|1|3|15|77|161|0|0|0|427
1465784721000|156|61|50|0|1|0|28|5|1|3|15|76|158|0|0|0|428
1465784724000|155|69|50|0|1|0|28|5|1|3|15|75|156|0|0|0|428
1465784727000|158|75|50|0|1|0|28|4|1|3|15|72|157|0|0|0|428
1465784730000|157|64|50|0|1|0|28|4|1|3|15|71|158|0|0|0|429
1465784733000|156|57|50|0|1|0|28|4|1|3|15|71|157|0|0|0|429
1465784736000|157|47|50|0|1|0|28|5|1|3|15|71|157|0|0|0|430
1465784739000|158|33|50|0|1|0|28|4|1|3|15|71|158|0|0|0|430
1465784742000|160|31|50|0|1|0|28|5|1|3|15|71|159|0|0|0|431
1465784745000|160|30|50|0|1|0|28|4|1|3|15|71|160|0|0|0|431
1465784748000|157|41|50|0|1|0|28|4|1|3|15|73|158|0|0|0|431
1465784751000|156|36|50|0|1|0|28|5|1|3|15|72|157|0|0|0|432
1465784754000|157|40|50|0|1|0|28|5|1|3|15|72|157|0|0|0|432
1465784757000|156|41|50|0|1|0|28|5|1|3|15|70|157|0|0|0|433
1465784760000|158|41|50|0|1|0|28|5|1|3|15|70|157|0|0|0|434
1465784763000|161|53|50|0|1|0|28|5|1|3|15|70|160|0|0|0|434
1465784766000|164|54|50|0|1|25|28|5|1|3|15|71|163|0|0|0|434
1465784769000|168|58|50|0|1|25|28|5|1|3|15|74|166|0|0|0|434
1465784772000|169|68|50|0|1|0|28|4|1|3|15|77|169|0|0|0|435
1465784775000|171|52|50|0|1|0|28|4|1|3|15|79|170|0|0|0|436
1465784778000|172|63|50|0|1|0|28|4|1|3|15|81|172|0|0|0|436
1465784781000|169|70|50|0|1|0|28|5|1|3|15|81|171|0|0|0|437
1465784784000|172|76|50|0|1|0|28|4|1|3|15|81|171|0|0|0|437
1465784787000|174|62|50|0|1|0|28|4|1|3|15|81|174|0|0|0|438
1465784790000|177|58|50|0|1|0|28|4|1|3|15|82|176|0|0|0|439
1465784793000|175|62|50|0|1|0|28|5|1|3|15|84|176|0|0|0|439
1465784796000|174|73|50|0|1|25|28|4|1|3|15|84|175|0|0|0|440
1465784799000|172|77|50|0|1|0|28|4|1|3|15|84|173|0|0|0|440
1465784802000|175|70|50|0|1|25|28|4|1|3|15|84|174|0|0|0|440
1465784805000|174|79|50|0|1|0|28|4|1|3|15|84|175|0|0|0|441
1465784808000|172|86|50|0|1|0|28|4|1|3|15|85|173|0|0|0|441
1465784811000|174|84|50|0|1|0|28|4|1|3|15|84|173|0|0|0|442
1465784814000|174|83|50|0|1|0|28|4|1|3|15|83|174|0|0|0|442
1465784817000|174|71|50|0|1|25|28|4|1|3|15|83|174|0|0|0|443
1465784820000|171|63|50|0|1|0|28|4|1|3|15|84|173|0|0|0|444
1465784823000|172|49|50|0|1|0|28|3|1|3|15|84|172|0|0|0|444
1465784826000|175|50|50|0|1|0|28|3|1|3|15|84|174|0|0|0|445
1465784829000|177|45|50|0|1|0|28|3|1|3|15|84|177|0|0|0|445
1465784832000|180|49|50|0|1|0|28|0|1|1|15|85|179|0|0|0|446
1465784835000|180|50|50|0|1|0|28|1|1|1|15|86|180|0|0|0|447
1465784838000|178|47|50|0|1|0|28|2|1|2|15|86|179|0|0|0|447
1465784841000|179|48|50|0|1|0|28|2|2|2|31|85|179|0|0|0|447
1465784844000|179|49|50|0|1|0|28|1|2|2|31|85|179|0|0|0|447
1465784847000|181|46|50|0|1|0|28|1|1|2|15|85|180|0|0|0|448
1465784850000|181|26|50|0|1|0|28|1|1|2|15|86|181|0|0|0|449
1465784853000|180|23|50|0|1|0|28|1|1|2|15|86|181|0|0|0|449
1465784856000|178|17|50|0|1|0|28|1|1|2|15|85|179|0|0|0|450
1465784859000|177|16|50|0|1|0|28|1|1|2|15|84|178|0|0|0|450
1465784862000|174|19|50|0|1|0|28|1|1|2|15|83|176|0|0|0|451
1465784865000|171|28|50|0|1|0|28|1|1|2|15|82|173|0|0|0|452
1465784868000|168|25|50|0|1|0|28|1|1|2|15|81|170|0|0|0|452
1465784871000|163|36|50|0|1|0|28|1|1|2|15|79|165|0|0|0|453
1465784874000|158|48|50|0|1|0|28|1|1|2|15|78|160|0|0|0|453
1465784877000|153|62|50|0|1|0|28|1|1|2|15|75|155|0|0|0|453
1465784880000|151|63|50|0|1|0|28|1|1|2|15|72|152|0|0|0|454
1465784883000|150|58|50|0|1|0|28|1|1|2|15|64|150|0|0|0|454
1465784886000|150|63|50|0|1|0|28|1|1|2|15|59|150|0|0|0|455
1465784889000|149|60|50|0|1|0|28|1|1|2|15|53|150|0|0|0|455
1465784892000|148|59|50|0|1|25|28|1|1|2|15|47|149|0|0|0|455
1465784895000|147|51|50|0|1|0|28|1|1|2|15|46|147|0|0|0|456
1465784898000|148|48|50|0|1|0|28|1|1|2|15|42|148|0|0|0|456
1465784901000|145|50|50|0|1|25|28|1|1|2|15|40|147|0|0|0|456
1465784904000|143|56|50|0|1|0|28|1|1|2|15|39|144|0|0|0|456
1465784907000|140|58|50|0|1|0|28|1|1|2|15|35|141|0|0|0|456
1465784910000|141|57|50|0|1|0|28|1|1|2|15|33|141|0|0|0|457
1465784913000|144|45|50|0|1|0|28|1|1|2|15|28|143|0|0|0|457
1465784916000|145|34|50|0|1|0|28|1|1|2|15|28|145|0|0|0|457
1465784919000|147|32|50|0|1|0|28|1|1|2|15|30|146|0|0|0|457
1465784922000|148|29|50|0|1|25|28|1|1|2|15|35|148|0|0|0|457
1465784925000|145|39|50|0|1|0|28|1|1|2|15|37|147|0|0|0|458
1465784928000|143|50|50|0|1|25|28|1|1|2|15|40|144|0|0|0|458
1465784931000|144|48|50|0|1|0|28|1|1|2|15|38|144|0|0|0|458
1465784934000|142|50|50|0|1|0|28|1|1|2|15|37|143|0|0|0|458
1465784937000|140|57|50|0|1|0|28|1|1|2|15|31|141|0|0|0|458
1465784940000|140|61|50|0|1|0|28|1|1|2|15|29|140|0|0|0|459
1465784943000|141|55|50|0|1|0|28|1|1|2|15|24|141|0|0|0|459
1465784946000|142|45|50|0|1|0|28|1|1|2|15|24|142|0|0|0|459
1465784949000|144|44|50|0|1|0|28|1|1|2|15|24|143|0|0|0|459
1465784952000|142|41|50|0|1|0|28|1|1|2|15|28|143|0|0|0|459
1465784955000|143|39|50|0|1|0|28|1|1|2|15|29|143|0|0|0|460
1465784958000|142|38|50|0|1|0|28|1|1|2|15|31|143|0|0|0|460
1465784961000|140|38|50|0|1|0|28|1|1|2|15|29|141|0|0|0|460
1465784964000|141|35|50|0|1|0|28|1|1|2|15|28|141|0|0|0|460
1465784967000|142|37|50|0|1|0|28|1|1|2|15|27|142|0|0|0|460
1465784970000|143|36|50|0|1|0|28|1|1|2|15|27|143|0|0|0|460
1465784973000|141|37|50|0|1|0|28|1|1|2|15|29|142|0|0|0|460
1465784976000|137|46|50|0|1|25|28|1|1|2|15|27|139|0|0|0|461
1465784979000|136|47|50|0|1|0|28|1|1|2|15|26|137|0|0|0|461
1465784982000|135|51|50|0|1|0|28|1|1|2|15|21|136|0|0|0|461
1465784985000|136|59|50|0|1|0|28|1|1|2|15|19|136|0|0|0|461
1465784988000|133|54|50|0|1|0|28|1|1|2|15|18|134|0|0|0|461
1465784991000|131|53|50|0|1|0|28|1|1|2|15|17|132|0|0|0|461
1465784994000|131|47|50|0|1|0|28|1|1|2|15|17|131|0|0|0|461
1465784997000|130|34|50|0|1|0|28|1|1|2|15|16|131|0|0|0|461
1465785000000|128|35|50|0|1|0|28|1|1|2|15|15|129|0|0|0|462
1465785003000|129|38|50|0|1|0|28|1|1|2|15|14|129|0|0|0|462
1465785006000|130|37|50|0|1|0|28|1|1|2|15|14|130|0|0|0|462
1465785009000|132|37|50|0|1|0|28|1|1|2|15|14|131|0|0|0|462
1465785012000|136|43|50|0|1|0|28|1|1|2|15|14|134|0|0|0|462
1465785015000|138|57|50|0|1|0|28|1|1|2|15|14|137|0|0|0|462
1465785018000|138|51|50|0|1|0|28|1|1|2|15|17|138|0|0|0|462
1465785021000|137|37|50|0|1|0|28|1|1|2|15|18|138|0|0|0|462
1465785024000|135|28|50|0|1|0|28|1|1|2|15|20|136|0|0|0|462
1465785027000|131|33|50|0|1|0|28|1|1|2|15|19|133|0|0|0|462
1465785030000|126|49|50|0|1|0|28|1|1|2|15|18|128|0|0|0|463
1465785033000|127|50|50|0|1|0|28|1|1|2|15|15|127|0|0|0|463
1465785036000|131|56|50|0|1|0|28|1|1|2|15|14|129|0|0|0|463
1465785039000|133|56|50|0|1|0|28|1|1|2|15|14|132|0|0|0|463
1465785042000|133|55|50|0|1|0|28|1|1|2|15|14|133|0|0|0|463
1465785045000|135|56|50|0|1|0|28|1|1|2|15|15|134|0|0|0|463
1465785048000|133|60|50|0|1|0|28|1|1|2|15|16|134|0|0|0|463
1465785051000|134|60|50|0|1|0|28|1|1|2|15|16|134|0|0|0|463
1465785054000|135|52|50|0|1|0|28|1|1|2|15|17|135|0|0|0|463
1465785057000|137|48|50|0|1|0|28|1|1|2|15|17|136|0|0|0|463
1465785060000|139|33|50|0|1|0|28|1|1|2|15|17|138|0|0|0|464
1465785063000|141|37|50|0|1|0|28|1|1|2|15|19|140|0|0|0|464
1465785066000|143|39|50|0|1|0|28|1|1|2|15|20|142|0|0|0|464
1465785069000|144|40|50|0|1|0|28|1|1|2|15|23|144|0|0|0|464
1465785072000|145|40|50|0|1|0|28|1|1|2|15|29|145|0|0|0|464
1465785075000|142|38|50|0|1|0|28|1|1|2|15|30|143|0|0|0|465
1465785078000|140|46|50|0|1|0|28|1|1|2|15|33|141|0|0|0|465
1465785081000|143|41|50|0|1|0|28|1|1|2|15|30|142|0|0|0|465
1465785084000|145|44|50|0|1|0|28|1|1|2|15|28|144|0|0|0|465
1465785087000|144|45|50|0|1|0|28|1|1|2|15|30|145|0|0|0|465
1465785090000|143|50|50|0|1|0|28|1|1|2|15|31|144|0|0|0|466
1465785093000|143|48|50|0|1|25|28|1|1|2|15|36|143|0|0|0|466
1465785096000|142|44|50|0|1|25|28|1|1|2|15|34|143|0|0|0|466
1465785099000|139|41|50|0|1|0|28|1|1|2|15|33|140|0|0|0|466
1465785102000|139|41|50|0|1|0|28|1|1|2|15|27|139|0|0|0|466
1465785105000|141|35|50|0|1|25|28|1|1|2|15|26|140|0|0|0|466
1465785108000|140|22|50|0|1|25|28|1|1|2|15|24|141|0|0|0|466
1465785111000|137|20|50|0|1|0|28|1|1|2|15|23|138|0|0|0|467
1465785114000|135|18|50|0|1|0|28|1|1|2|15|23|136|0|0|0|467
1465785117000|131|24|50|0|1|0|28|1|2|2|31|20|133|0|0|0|467
1465785120000|127|29|50|0|1|0|28|1|2|2|31|19|129|0|0|0|467
1465785123000|123|36|50|0|1|0|28|1|2|2|31|15|125|0|0|0|467
1465785126000|118|43|50|0|1|0|28|1|2|2|31|14|120|0|0|0|467
1465785129000|116|45|50|0|1|0|28|1|2|2|31|13|117|0|0|0|467
1465785132000|113|43|50|0|1|0|28|1|2|2|31|10|115|0|0|0|467
1465785135000|113|34|50|0|1|0|28|1|2|2|31|9|113|0|0|0|467
1465785138000|117|38|50|0|1|0|28|1|1|2|15|9|116|0|0|0|467
1465785141000|120|38|50|0|1|0|28|1|1|2|15|9|119|0|0|0|467
1465785144000|122|29|50|0|1|0|28|1|1|2|15|9|121|0|0|0|467
1465785147000|123|26|50|0|1|0|28|1|1|2|15|11|123|0|0|0|468
1465785150000|124|34|50|0|1|0|28|1|1|2|15|12|124|0|0|0|468
1465785153000|127|39|50|0|1|0|28|1|1|2|15|13|126|0|0|0|468
1465785156000|128|41|50|0|1|0|28|0|1|1|15|13|128|0|0|0|468
1465785159000|130|36|50|0|1|0|28|0|1|1|15|13|129|0|0|0|468
1465785162000|133|48|50|0|1|0|28|0|1|1|15|13|132|0|0|0|468
1465785165000|133|57|50|0|1|0|28|0|1|0|15|14|133|0|0|0|468
1465785168000|0|57|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465785171000|0|52|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465785174000|0|48|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465785177000|0|48|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465785180000|0|47|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465785183000|0|40|50|0|0|0|28|0|1|1|15|14|133|0|0|0|468
1465785186000|0|28|50|0|0|0|28|0|1|1|15|14|133|0|0|0|468
1465785189000|0|27|50|0|0|0|28|2|1|2|15|14|133|0|0|0|468
1465785192000|0|30|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465785195000|0|39|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465785198000|0|39|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465785201000|0|39|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465785204000|0|35|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465785207000|0|23|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465785210000|0|22|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465785213000|0|33|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465785216000|0|33|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465785219000|0|33|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465785222000|0|33|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465785225000|0|33|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465841284000|0|20|50|0|0|0|28|0|1|2|15|14|133|0|0|0|468
1465841287000|0|33|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465841290000|0|33|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465841295000|0|64|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465841298000|0|85|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465841301000|0|77|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465841304000|0|66|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465841307000|0|37|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465841310000|0|4|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465841313000|0|10|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465841316000|0|22|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465841319000|0|26|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465841322000|0|16|50|0|0|25|28|0|1|0|15|14|133|0|0|0|468
1465841325000|72|6|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465841328000|73|0|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465841331000|74|8|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465841334000|75|14|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465841337000|76|32|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465841340000|77|79|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465841343000|79|100|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465872053000|0|89|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465920929000|0|3|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465920932000|0|100|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465920935000|0|100|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465920938000|0|100|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465920941000|0|100|50|0|0|0|28|0|1|1|15|14|133|0|0|0|468
1465920944000|0|100|50|0|0|0|28|0|0|1|8|14|133|0|0|0|468
1465920947000|0|100|50|0|0|0|28|0|0|1|8|14|133|0|0|0|468
1465920950000|0|100|50|0|0|0|28|0|0|1|8|14|133|0|0|0|468
1465920953000|0|100|50|0|0|0|28|0|0|1|8|14|133|0|0|0|468
1465920956000|0|100|50|0|0|0|28|0|0|1|8|14|133|0|0|0|468
1465920959000|0|100|50|0|0|0|28|0|0|1|8|14|133|0|0|0|468
1465920962000|0|100|50|0|0|0|28|0|0|0|8|14|133|0|0|0|468
1465920965000|0|100|50|0|0|0|28|0|0|0|8|14|133|0|0|0|468
1465920968000|0|100|50|0|0|0|28|0|0|0|8|14|133|0|0|0|468
1465920971000|0|100|50|0|0|0|28|0|0|0|8|14|133|0|0|0|468
1465920974000|0|100|50|0|0|0|28|0|0|0|8|14|133|0|0|0|468
1465920977000|0|100|50|0|0|0|28|0|0|0|8|14|133|0|0|0|468
1465920980000|0|100|50|0|0|0|28|0|0|0|8|14|133|0|0|0|468
1465920983000|0|100|50|0|0|0|28|0|0|0|8|14|133|0|0|0|468
1465920986000|0|100|50|0|0|0|28|0|0|0|8|14|133|0|0|0|468
1465923984000|0|89|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465923987000|0|100|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465923990000|0|85|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465923993000|0|75|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465923996000|0|70|50|0|0|0|28|0|1|1|15|14|133|0|0|0|468
1465923999000|0|67|50|0|0|0|28|0|1|1|15|14|133|0|0|0|468
1465924002000|0|62|50|0|0|0|28|0|2|1|31|14|133|0|0|0|468
1465924005000|0|62|50|0|0|0|28|0|4|1|31|14|133|0|0|0|468
1465924008000|0|61|50|0|0|0|28|0|5|1|31|14|133|0|0|0|468
1465924011000|0|58|50|0|0|0|28|0|4|1|31|14|133|0|0|0|468
1465924014000|0|54|50|0|0|0|28|0|4|1|31|14|133|0|0|0|468
1465924017000|0|52|50|0|0|0|28|0|3|1|31|14|133|0|0|0|468
1465924020000|0|52|50|0|0|0|28|0|3|4|31|14|133|0|0|0|468
1465924023000|0|52|50|0|0|0|28|0|5|4|31|14|133|0|0|0|468
1465924026000|0|52|50|0|0|0|28|0|5|4|31|14|133|0|0|0|468
1465924029000|0|52|50|0|0|0|28|0|5|4|31|14|133|0|0|0|468
1465924032000|0|52|50|0|0|0|28|0|5|4|31|14|133|0|0|0|468
1465924035000|0|51|50|0|0|0|28|0|5|4|31|14|133|0|0|0|468
1465924038000|0|51|50|0|0|0|28|0|4|4|31|14|133|0|0|0|468
1465924041000|0|10|50|0|0|0|28|0|4|4|31|14|133|0|0|0|468
1465924324000|0|1|50|0|0|0|28|0|1|4|15|14|133|0|0|0|468
1465924327000|0|29|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924330000|0|73|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924333000|0|36|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924336000|0|24|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465924339000|0|5|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465924342000|0|7|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465924345000|0|13|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465924348000|0|20|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465924351000|0|18|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465924354000|0|30|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465924357000|0|45|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465924360000|91|50|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465924363000|96|66|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465924366000|100|74|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465924369000|102|79|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465924372000|104|77|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465924375000|106|69|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465924378000|104|60|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465924381000|102|64|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465924455000|0|57|50|0|0|0|28|1|1|2|15|14|133|0|0|0|468
1465924458000|0|70|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924461000|0|75|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924464000|0|51|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924467000|0|37|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924470000|0|31|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924473000|0|28|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924476000|0|34|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924479000|0|34|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924482000|0|35|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924485000|0|31|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924488000|0|34|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924491000|82|34|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924494000|83|31|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924497000|85|32|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924500000|86|33|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924503000|88|35|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924506000|90|35|50|0|0|0|28|0|1|1|15|14|133|0|0|0|468
1465924509000|92|34|50|0|0|0|28|0|1|1|15|14|133|0|0|0|468
1465924512000|0|42|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924515000|0|46|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924812000|0|17|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924815000|0|55|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924818000|0|79|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924821000|0|50|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924824000|0|33|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924827000|0|16|50|0|0|0|28|0|1|0|15|14|133|0|0|0|468
1465924830000|70|6|10|0|1|0|28|0|1|0|15|16|70|0|0|0|0
1465924833000|71|10|10|0|1|0|28|0|1|0|15|16|71|0|0|0|0
1465924836000|73|75|10|0|1|25|28|0|1|0|15|7|72|0|0|0|0
1465924839000|74|49|10|0|1|0|28|0|1|0|15|7|74|0|0|0|0
1465924842000|76|18|10|0|1|0|28|0|1|0|15|10|75|0|0|0|0
1465924845000|77|16|10|0|1|25|28|0|1|0|15|10|77|0|0|0|0
1465924848000|79|15|10|0|1|0|28|0|2|1|31|10|78|0|0|0|0
1465924851000|80|18|10|0|1|0|28|0|2|1|31|11|80|0|0|0|0
1465924854000|82|17|10|0|1|0|28|2|2|2|31|12|81|0|0|0|0
1465924857000|83|16|10|0|1|0|28|2|2|2|31|15|83|0|0|0|0
1465924860000|85|19|10|0|1|25|28|0|2|1|31|16|84|0|0|0|0
1465924863000|87|27|10|0|1|0|28|0|2|1|31|17|86|0|0|0|0
1465924866000|89|29|10|0|1|0|28|0|2|1|31|18|88|0|0|0|0
1465924869000|90|30|10|0|1|0|28|0|2|1|31|18|90|0|0|0|1
1465924872000|92|33|10|0|1|0|28|2|2|1|31|22|91|0|0|0|1
1465924875000|93|38|10|0|1|0|28|5|2|3|31|23|93|0|0|0|1
1465924878000|94|42|10|0|1|0|28|5|2|3|31|25|94|0|0|0|1
1465924881000|96|78|10|0|1|0|28|5|2|3|31|23|95|0|0|0|1
1465924884000|97|16|10|0|1|0|28|5|2|3|31|23|96|0|0|0|1
1465924887000|99|16|10|0|1|0|28|5|2|3|31|23|98|0|0|0|1
1465924890000|100|15|10|0|1|0|28|5|2|3|31|23|100|0|0|0|2
1465924893000|103|18|10|0|1|0|28|5|1|3|15|24|102|0|0|0|2
1465924896000|106|25|10|0|1|0|28|5|1|3|15|28|105|0|0|0|2
1465924899000|107|45|10|0|1|0|28|5|1|3|15|29|107|0|0|0|2
1465924902000|109|100|10|0|1|0|28|5|1|3|15|33|108|0|0|0|2
1465924905000|111|53|10|0|1|0|28|5|1|3|15|34|110|0|0|0|3
1465924908000|113|15|10|0|1|0|28|5|1|3|15|36|112|0|0|0|3
1465924911000|115|29|10|0|1|0|28|5|1|3|15|38|114|0|0|0|3
1465924914000|118|30|10|0|1|25|28|5|1|3|15|39|117|0|0|0|3
1465924917000|123|38|10|0|1|0|28|5|1|3|15|43|121|0|0|0|3
1465924920000|125|44|10|0|1|0|28|5|1|3|15|46|124|0|0|0|4
1465924923000|129|49|10|0|1|0|28|5|1|3|15|49|127|0|0|0|4
1465924926000|133|60|10|0|1|0|28|5|1|3|15|54|132|0|0|0|5
1465924929000|137|65|10|0|1|0|28|5|1|3|15|55|135|0|0|0|5
1465924932000|140|69|10|0|1|0|28|5|1|3|15|60|139|0|0|0|5
1465924935000|138|71|10|0|1|0|28|5|1|3|15|61|139|0|0|0|6
1465924938000|137|77|10|0|1|0|28|5|1|3|15|63|138|0|0|0|6
1465924941000|137|76|10|0|1|25|28|5|1|3|15|65|137|0|0|0|7
1465924944000|139|77|10|0|1|25|28|5|1|3|15|65|138|0|0|0|7
1465924947000|139|77|10|0|1|0|28|5|1|3|15|64|139|0|0|0|7
1465924950000|141|72|10|0|1|0|28|5|1|3|15|64|140|0|0|0|8
1465924953000|141|61|10|0|1|0|28|5|1|3|15|64|141|0|0|0|8
1465924956000|140|44|10|0|1|0|28|5|1|3|15|65|141|0|0|0|9
1465924959000|142|33|11|0|1|0|28|5|2|3|31|66|142|0|0|0|9
1465924962000|144|26|11|0|1|0|28|5|2|3|31|68|143|0|0|0|9
1465924965000|147|29|11|0|1|0|28|5|2|3|31|68|146|0|0|0|10
1465924968000|149|31|11|0|1|0|28|5|2|3|31|68|148|0|0|0|10
1465924971000|153|53|11|0|1|0|28|5|2|3|31|70|151|0|0|0|11
1465924974000|151|48|12|0|1|0|28|5|2|3|31|71|152|0|0|0|11
